,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
345,2018-08-12,1.1538461538461537,29.147438125225523,14.094623771347667,14.094623771347667,29.0620703641693,29.241539910240192,32.85344554427594,52.63981187794733,14.094623771347667,14.094623771347667,14.094623771347667,14.094623771347667,43.24206189657319
346,2018-08-19,1.157190635451505,29.161185038559022,11.381602307139174,11.381602307139174,29.072737674245765,29.256974828901086,29.932757115212752,48.97724583836856,11.381602307139174,11.381602307139174,11.381602307139174,11.381602307139174,40.542787345698194
347,2018-08-26,1.160535117056856,29.174931951892518,4.560887464918153,4.560887464918153,29.083624393636,29.272409747561976,24.696165588187856,43.51784161090026,4.560887464918153,4.560887464918153,4.560887464918153,4.560887464918153,33.73581941681067
348,2018-09-02,1.1638795986622072,29.188678865226017,-4.095052652238957,-4.095052652238957,29.094574030516895,29.28783756086866,16.481207852694027,33.95805269534494,-4.095052652238957,-4.095052652238957,-4.095052652238957,-4.095052652238957,25.09362621298706
349,2018-09-09,1.1672240802675586,29.202425778559515,-11.84659680031725,-11.84659680031725,29.105306769669117,29.30326408438179,8.742746211506947,26.879517876310118,-11.84659680031725,-11.84659680031725,-11.84659680031725,-11.84659680031725,17.355828978242265
350,2018-09-16,1.1705685618729098,29.216172691893014,-17.004515537271388,-17.004515537271388,29.115488444597474,29.32045492143662,2.7953738484660153,21.221144598642933,-17.004515537271388,-17.004515537271388,-17.004515537271388,-17.004515537271388,12.211657154621626
351,2018-09-23,1.173913043478261,29.22991960522651,-19.408405529471885,-19.408405529471885,29.125889069182033,29.33800583721334,0.6992291908503228,18.909454908925436,-19.408405529471885,-19.408405529471885,-19.408405529471885,-19.408405529471885,9.821514075754624
352,2018-09-30,1.1772575250836121,29.243666518560005,-19.846579006587728,-19.846579006587728,29.137559426267426,29.356759812548546,0.5168708846497753,18.36299553659724,-19.846579006587728,-19.846579006587728,-19.846579006587728,-19.846579006587728,9.397087511972277
353,2018-10-07,1.1806020066889633,29.257413431893504,-19.25619949130173,-19.25619949130173,29.149317190554783,29.375301135045678,0.8899624371882622,19.946353385837686,-19.25619949130173,-19.25619949130173,-19.25619949130173,-19.25619949130173,10.001213940591775
354,2018-10-14,1.1839464882943145,29.271160345227003,-18.353367382503677,-18.353367382503677,29.159248649375026,29.391396160719896,1.8263929057126553,20.261451371990404,-18.353367382503677,-18.353367382503677,-18.353367382503677,-18.353367382503677,10.917792962723325
355,2018-10-21,1.1872909698996656,29.284907258560498,-17.5815627439145,-17.5815627439145,29.16906797026513,29.408610015736514,2.803152859803839,21.144326371420302,-17.5815627439145,-17.5815627439145,-17.5815627439145,-17.5815627439145,11.703344514645998
356,2018-10-28,1.1906354515050168,29.298654171893997,-16.974979858529323,-16.974979858529323,29.179180246046137,29.425954070910535,2.8627640588084873,21.74022230516352,-16.974979858529323,-16.974979858529323,-16.974979858529323,-16.974979858529323,12.323674313364673
357,2018-11-04,1.193979933110368,29.312401085227496,-15.979424245802788,-15.979424245802788,29.18941740790311,29.442855101838436,3.6334512586568533,22.5751237945559,-15.979424245802788,-15.979424245802788,-15.979424245802788,-15.979424245802788,13.332976839424708
