,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
404,2019-09-29,1.351170568561873,198.71236856319598,-81.54374978529619,-81.54374978529619,191.86276992629405,206.2470149499625,90.38394815021891,147.338539084766,-81.54374978529619,-81.54374978529619,-81.54374978529619,-81.54374978529619,117.1686187778998
405,2019-10-06,1.354515050167224,199.04637807148472,-77.68255363513974,-77.68255363513974,192.119307361963,206.7142849582029,92.68903085667483,148.4481494654893,-77.68255363513974,-77.68255363513974,-77.68255363513974,-77.68255363513974,121.36382443634498
406,2019-10-13,1.3578595317725752,199.38038757977355,-73.8015356775241,-73.8015356775241,192.33063466795915,207.17311517326073,97.44181041481698,153.21803171692164,-73.8015356775241,-73.8015356775241,-73.8015356775241,-73.8015356775241,125.57885190224945
407,2019-10-20,1.3612040133779264,199.71439708806233,-70.43558407179363,-70.43558407179363,192.53906736620064,207.5973471729185,102.11998562971239,158.8570650363471,-70.43558407179363,-70.43558407179363,-70.43558407179363,-70.43558407179363,129.2788130162687
408,2019-10-27,1.3645484949832776,200.04840659635113,-66.79633973293771,-66.79633973293771,192.74754163840964,208.02879528049155,105.75962286370297,159.3316689404241,-66.79633973293771,-66.79633973293771,-66.79633973293771,-66.79633973293771,133.2520668634134
409,2019-11-03,1.3678929765886287,200.38241610463996,-62.56783375257051,-62.56783375257051,192.99327974472612,208.48473628201546,107.17848695562165,165.8743526361823,-62.56783375257051,-62.56783375257051,-62.56783375257051,-62.56783375257051,137.81458235206946
410,2019-11-10,1.37123745819398,200.7164256129287,-58.3230067251102,-58.3230067251102,193.22890407873604,208.94712640668322,114.69639686953718,169.89237767881238,-58.3230067251102,-58.3230067251102,-58.3230067251102,-58.3230067251102,142.3934188878185
411,2019-11-17,1.374581939799331,201.05043512121753,-54.703978905172455,-54.703978905172455,193.44052944974544,209.40916310071506,117.69117980734673,175.10443020835675,-54.703978905172455,-54.703978905172455,-54.703978905172455,-54.703978905172455,146.34645621604508
412,2019-11-24,1.3779264214046822,201.38444462950636,-51.72317655757095,-51.72317655757095,193.63773312014123,209.87056262353929,119.7076502874544,177.41127969048404,-51.72317655757095,-51.72317655757095,-51.72317655757095,-51.72317655757095,149.6612680719354
413,2019-12-01,1.3812709030100334,201.7184541377951,-48.95912216065226,-48.95912216065226,193.8361869378901,210.33510519234736,125.04595333328359,182.08239836646246,-48.95912216065226,-48.95912216065226,-48.95912216065226,-48.95912216065226,152.75933197714284
